113	549	-51.06	1.87	-52.76
113	550	-44.19	14.51	-54.26
113	551	-54.24	4.53	-44.27
113	552	-54.81	-2.91	-45.07
113	553	-51.13	-0.7	-46.34
113	554	-49.95	-5.93	-42.47
113	555	-48.51	-1.68	-42.64
113	556	-43.64	15.37	-44.84
113	557	-51.08	5.71	-37.86
113	558	-54.57	4.23	-32.12
113	559	-53.74	4.18	-30.21
113	560	-56.39	-1.77	-15.97
113	561	-50.26	5.13	-29.77
113	562	-50.61	9.25	-26.62
113	563	-51.78	9.7	-22.07
113	564	-49.62	7.12	-22.4
113	565	-48.12	8.16	-23.72
113	566	-50.77	8.51	-16.7
113	567	-48.04	12.85	-17.87
113	568	-45.78	19.02	-18.37
113	569	-47.85	17.07	-17.29
113	570	-47.53	18.15	-15.22
113	571	-45.97	19.64	-20.44
113	572	-46.18	20.18	-18.11
113	573	-46.11	21.23	-14.45
113	574	-41.87	24.41	-15.43
113	575	-43.6	24.65	-16.88
113	576	-44.25	23.57	-19.56
113	577	-39.69	23.51	-23.19
113	578	-40.03	22.66	-27.86
113	579	-36.3	25.8	-28.18
113	580	-38.01	29.3	-21.35
113	581	-32.49	35.03	-21.78
113	582	-35.68	28.58	-21.96
113	583	-34.26	28.86	-27.75
113	584	-35.42	23.35	-29.98
113	585	-32.94	27.41	-28.43
113	586	-28.6	33.11	-24.4
113	587	-30.6	28.79	-27.48
113	588	-29.03	24.49	-33.73
113	589	-26.01	26.14	-34.58
113	590	-24.64	19.85	-38.21
113	591	-18.8	26.42	-34.85
113	592	-14.43	33.52	-29.6
113	593	-17.63	29.43	-32.88
113	594	-17.61	29.12	-34.14
113	595	-16.62	28.0	-36.13
113	596	-16.98	19.45	-40.28
113	597	-10.91	27.33	-38.08
113	598	-4.3	34.98	-34.46
113	599	-9.22	28.33	-39.03
113	600	-6.88	24.73	-42.55
113	601	-4.14	23.93	-42.89
113	602	-3.33	20.71	-46.64
113	603	2.3	29.65	-41.76
113	604	3.19	35.1	-36.86
113	605	5.62	30.41	-41.84
113	606	0.54	26.87	-44.58
113	607	1.19	25.65	-45.79
113	608	-1.9	15.92	-50.38
113	609	2.71	23.17	-47.94
113	610	5.29	28.3	-44.67
113	611	0.25	26.65	-49.33
113	612	0.63	18.08	-53.63
113	613	5.36	18.22	-53.06
113	614	5.21	10.47	-53.26
113	615	8.78	23.37	-49.03
113	616	8.11	28.58	-46.83
113	617	8.89	25.62	-49.08
113	618	7.82	25.17	-47.87
113	619	5.61	17.17	-51.07
113	620	3.02	9.39	-54.16
113	621	1.44	20.37	-50.48
113	622	-1.64	17.68	-51.67
113	623	2.38	23.08	-49.27
113	624	5.14	21.25	-48.59
113	625	0.57	11.8	-53.03
113	626	4.18	11.05	-52.65
113	627	6.87	13.89	-50.54
113	628	-1.29	17.76	-48.4
113	629	-0.15	18.62	-47.37
113	630	-4.05	15.36	-49.12
113	631	-4.73	13.15	-49.8
113	632	-1.93	4.71	-50.88
113	633	-5.15	10.96	-47.69
113	634	-8.18	8.7	-47.72
113	635	-2.37	14.64	-45.39
113	636	-8.51	8.61	-45.53
113	637	-6.89	1.92	-44.13
113	638	-9.93	-5.11	-42.43
113	639	-3.28	2.39	-42.47
113	640	-6.65	11.72	-38.11
113	641	-8.16	3.83	-36.28
113	642	-8.97	4.97	-35.65
113	643	-10.0	1.11	-34.07
113	644	-13.91	-4.16	-31.6
113	645	-9.73	1.52	-30.45
113	646	-8.84	3.69	-30.05
113	647	-11.8	1.8	-28.04
113	648	-12.18	0.81	-27.89
113	649	-10.37	1.26	-27.88
113	650	-11.6	-2.01	-25.46
113	651	-10.22	0.04	-25.15
113	652	-5.6	8.46	-25.04
113	653	-10.07	3.6	-24.74
113	654	-11.75	2.21	-22.84
113	655	-10.17	1.12	-23.09
113	656	-13.11	-4.55	-20.06
113	657	-9.2	-0.81	-21.04
113	658	-8.67	1.27	-19.75
113	659	-8.82	-0.7	-18.49
113	660	-8.13	-3.87	-16.53
113	661	-7.46	-3.65	-15.03
113	662	-6.22	-6.63	-12.87
113	663	-6.95	-4.5	-12.93
113	664	-4.75	-1.26	-13.03
113	665	-5.23	-3.92	-10.2
113	666	-4.45	-5.96	-8.24
113	667	-2.58	-6.52	-5.26
113	668	-2.05	-5.75	-5.18
113	669	-0.85	-4.29	-4.58
113	670	-1.67	-3.85	-3.46
113	671	-1.28	-4.19	-3.04
113	672	-0.25	-4.61	-1.08
113	673	-0.06	-3.87	1.84
113	674	0.88	-3.14	3.67
113	675	-0.91	-3.16	3.19
113	676	-1.29	-3.38	3.12
113	677	0.43	-4.21	5.21
113	678	-0.09	-3.8	5.82
113	679	0.24	-3.95	8.34
113	680	0.57	-0.88	10.55
113	681	1.03	-3.82	12.32
113	682	-0.05	-1.57	12.48
113	683	-0.17	-3.48	16.36
113	684	0.02	-0.59	18.07
113	685	-1.94	1.91	19.28
113	686	0.78	6.58	19.18
113	687	-2.63	4.06	21.04
113	688	-3.69	1.96	21.24
113	689	-2.9	5.71	21.79
113	690	-1.38	9.01	22.38
113	691	-0.48	13.01	22.5
113	692	-0.96	18.15	20.55
113	693	0.6	20.22	17.26
113	694	-0.28	19.33	20.21
113	695	0.67	20.93	20.43
113	696	-0.91	22.59	19.67
113	697	-0.47	29.99	11.58
113	698	0.52	31.53	6.87
113	699	-0.9	31.72	6.2
113	700	-1.02	31.16	7.69
113	701	0.17	32.59	4.26
113	702	0.87	33.69	1.56
113	703	0.24	34.69	-7.09
113	704	0.71	32.97	-14.8
113	705	0.85	36.93	-3.83
113	706	0.43	32.37	-16.84
113	707	1.43	34.25	-15.33
113	708	0.7	33.24	-17.51
113	709	4.05	26.85	-29.17
113	710	-0.48	20.91	-35.83
113	711	11.28	28.85	-30.11
113	712	9.25	28.62	-29.01
113	713	5.69	24.47	-35.38
113	714	2.9	24.35	-37.71
113	715	3.24	18.55	-44.27
113	716	4.1	9.43	-46.38
113	717	3.16	14.85	-46.01
113	718	5.07	14.07	-46.11
113	719	6.7	14.68	-45.3
113	720	4.98	10.84	-47.51
113	721	4.97	-0.43	-49.48
113	722	2.78	-7.67	-46.33
113	723	8.66	0.83	-47.16
113	724	8.03	11.34	-46.02
113	725	2.8	0.38	-47.41
113	726	1.15	1.17	-48.24
113	727	0.74	-4.82	-45.87
113	728	4.86	-11.22	-43.8
113	729	-1.54	-11.2	-44.12
113	730	3.82	0.51	-43.4
113	731	2.0	-3.97	-43.04
113	732	-0.95	-5.45	-42.42
113	733	-0.38	-7.41	-40.71
113	734	3.78	-8.24	-38.57
113	735	4.17	-5.94	-38.52
113	736	3.62	4.84	-38.74
113	737	2.12	3.89	-39.06
113	738	-0.56	4.96	-39.28
113	739	-3.61	1.89	-39.41
113	740	-0.53	-4.27	-38.97
113	741	-3.09	2.7	-39.29
113	742	-0.98	5.12	-40.1
113	743	-1.78	6.73	-41.62
113	744	-4.21	7.97	-42.01
113	745	-1.36	5.66	-43.56
113	746	-1.51	0.5	-45.69
113	747	1.73	8.04	-45.47
113	748	0.92	21.42	-43.86
113	749	-1.05	14.01	-47.78
113	750	-4.42	13.71	-48.2
113	751	-5.81	9.59	-52.06
113	752	-3.86	2.63	-54.3
113	753	-2.29	12.07	-54.44
113	754	-4.0	10.93	-55.09
113	755	-5.16	11.39	-57.2
113	756	-4.78	9.07	-57.06
113	757	-8.78	2.36	-60.85
113	758	-6.04	-5.59	-61.45
113	759	0.42	2.02	-61.89
113	760	-5.8	7.87	-60.45
113	761	-9.55	1.86	-60.23
113	762	-9.24	5.33	-63.13
113	763	-11.09	-3.13	-62.15
113	764	-11.35	-16.34	-59.5
113	765	-14.84	-8.7	-57.99
113	766	-11.56	-8.39	-58.43
113	767	-17.97	-10.39	-55.97
113	768	-15.71	-15.44	-53.81
113	769	-16.5	-18.32	-50.23
113	770	-17.08	-24.8	-44.31
113	771	-11.98	-19.04	-45.09
113	772	-13.31	-6.95	-48.06
113	773	-19.48	-14.33	-40.97
113	774	-24.54	-14.46	-36.59
113	775	-23.4	-16.29	-32.81
113	776	-25.68	-19.87	-25.68
113	777	-24.45	-9.68	-30.81
113	778	-27.2	-11.3	-26.85
113	779	-26.17	-8.28	-27.21
113	780	-26.85	-5.77	-25.79
113	781	-29.77	-5.12	-18.7
113	782	-31.44	-3.78	-18.35
113	783	-30.14	0.55	-21.62
113	784	-31.53	5.61	-20.96
113	785	-33.33	7.86	-18.58
113	786	-34.07	9.08	-16.2
113	787	-38.18	10.21	-16.36
113	788	-40.46	10.26	-12.76
113	789	-38.73	15.78	-17.92
113	790	-37.69	17.6	-20.07
113	791	-40.13	18.48	-18.53
113	792	-39.85	16.78	-18.88
113	793	-39.63	17.65	-22.0
113	794	-43.29	15.92	-22.79
113	795	-38.38	20.08	-31.95
113	796	-40.79	26.35	-27.26
113	797	-41.65	25.39	-26.61
113	798	-44.24	25.21	-27.04
113	799	-42.75	21.9	-29.61
113	800	-44.04	15.93	-31.77
113	801	-42.1	22.44	-32.55
113	802	-42.93	22.19	-30.15
113	803	-40.45	26.55	-33.09
113	804	-43.47	21.16	-31.77
113	805	-41.07	18.37	-36.27
113	806	-38.85	11.65	-37.04
113	807	-34.77	15.92	-40.74
113	808	-33.43	26.71	-33.83
113	809	-33.52	19.3	-34.41
113	810	-35.19	16.98	-31.84
113	811	-33.71	14.95	-33.09
113	812	-37.38	7.77	-31.02
113	813	-30.4	17.26	-32.91
113	814	-28.78	15.26	-33.27
113	815	-29.85	15.46	-28.59
113	816	-29.87	13.28	-30.83
113	817	-25.67	14.94	-31.25
113	818	-27.79	10.82	-30.29
113	819	-22.03	17.7	-28.85
113	820	-21.79	24.45	-23.24
113	821	-24.18	19.42	-24.67
113	822	-27.77	20.77	-22.61
113	823	-25.9	22.13	-24.49
113	824	-27.75	19.5	-24.91
113	825	-23.72	25.13	-21.97
113	826	-23.49	26.19	-21.96
113	827	-25.59	28.71	-21.1
113	828	-24.73	27.97	-25.67
113	829	-24.07	29.59	-25.58
113	830	-21.67	28.05	-28.57
113	831	-22.64	32.32	-26.31
113	832	-20.44	38.05	-19.5
113	833	-22.67	38.83	-24.72
113	834	-23.79	40.82	-22.29
113	835	-23.21	39.36	-28.93
113	836	-24.92	36.43	-32.05
113	837	-21.87	39.2	-32.09
113	838	-19.92	42.2	-32.07
113	839	-24.46	41.44	-33.37
113	840	-23.93	37.87	-39.79
113	841	-19.68	41.24	-40.56
113	842	-23.99	34.38	-45.3
113	843	-20.51	43.64	-38.56
113	844	-19.62	48.78	-33.22
113	845	-21.02	41.88	-39.47
113	846	-24.87	42.05	-40.57
113	847	-26.15	39.72	-45.6
113	848	-31.02	30.91	-48.89
113	849	-21.2	40.44	-45.8
113	850	-22.39	38.47	-46.88
113	851	-29.33	38.28	-45.6
113	852	-31.78	31.25	-50.52
113	853	-27.47	32.53	-53.27
113	854	-33.51	19.57	-51.36
113	855	-12.4	32.92	-52.14
113	856	-14.66	35.47	-50.63
113	857	-26.72	32.89	-51.68
113	858	-30.79	31.78	-48.85
113	859	-29.44	22.06	-53.86
113	860	-29.78	11.74	-54.94
113	861	-25.45	18.26	-52.57
113	862	-25.07	16.14	-48.68
113	863	-25.21	20.69	-44.39
113	864	-27.02	12.62	-49.15
113	865	-27.51	7.06	-47.0
113	866	-29.07	2.6	-46.29
113	867	-22.44	6.46	-49.07
113	868	-22.73	14.23	-44.27
113	869	-23.48	11.93	-45.67
113	870	-25.61	15.72	-45.59
114	0	-2.17	9.11	-22.23
114	1	-1.5	9.24	-22.41
114	2	-0.83	9.38	-22.6
114	3	-0.16	9.51	-22.78
114	4	0.52	9.64	-22.97
114	5	1.19	9.77	-23.15
114	6	1.86	9.9	-23.33
114	7	0.28	10.77	-23.28
114	8	-1.31	11.65	-23.23
114	9	-2.89	12.52	-23.18
114	10	-4.47	13.4	-23.13
114	11	-6.06	14.27	-23.08
114	12	-7.64	15.14	-23.03
114	13	-8.82	15.99	-24.08
114	14	-9.99	16.83	-25.12
114	15	-11.17	17.67	-26.17
114	16	-12.34	18.51	-27.21
114	17	-13.52	19.36	-28.26
114	18	-14.7	20.2	-29.3
114	19	-14.93	18.94	-30.7
114	20	-15.17	17.67	-32.09
114	21	-15.41	16.41	-33.48
114	22	-15.64	15.14	-34.87
114	23	-15.88	13.88	-36.26
114	24	-16.12	12.62	-37.65
114	25	-16.54	10.43	-37.95
114	26	-16.96	8.25	-38.24
114	27	-17.38	6.07	-38.53
114	28	-17.8	3.89	-38.83
114	29	-18.21	1.7	-39.12
114	30	-18.63	-0.48	-39.41
114	31	-19.82	-1.33	-37.7
114	32	-21.01	-2.18	-35.99
114	33	-22.2	-3.02	-34.28
114	34	-23.39	-3.87	-32.57
114	35	-24.57	-4.72	-30.85
114	36	-25.76	-5.57	-29.14
114	37	-27.08	-5.76	-27.11
114	38	-28.39	-5.96	-25.08
114	39	-29.7	-6.15	-23.05
114	40	-31.01	-6.35	-21.02
114	41	-32.33	-6.54	-18.99
114	42	-33.64	-6.73	-16.96
114	43	-34.14	-4.19	-15.64
114	44	-34.64	-1.65	-14.33
114	45	-35.14	0.89	-13.02
114	46	-35.64	3.44	-11.71
114	47	-36.14	5.98	-10.4
114	48	-36.64	8.52	-9.08
114	49	-36.93	10.42	-9.66
114	50	-37.22	12.31	-10.25
114	51	-37.51	14.21	-10.83
114	52	-37.8	16.1	-11.41
114	53	-38.09	18.0	-11.99
114	54	-38.38	19.89	-12.57
114	55	-36.85	22.37	-13.52
114	56	-35.33	24.84	-14.47
114	57	-33.8	27.31	-15.42
114	58	-32.28	29.78	-16.36
114	59	-30.75	32.25	-17.31
114	60	-29.23	34.73	-18.26
114	61	-29.0	35.43	-20.36
114	62	-28.78	36.13	-22.46
114	63	-28.55	36.84	-24.57
114	64	-28.33	37.54	-26.67
114	65	-28.1	38.24	-28.77
114	66	-27.88	38.95	-30.88
114	67	-27.69	37.64	-34.28
114	68	-27.5	36.33	-37.69
114	69	-27.31	35.02	-41.1
114	70	-27.12	33.71	-44.51
114	71	-26.92	32.4	-47.91
114	72	-26.73	31.09	-51.32
114	73	-24.9	27.69	-52.32
114	74	-23.06	24.29	-53.32
114	75	-21.23	20.89	-54.32
114	76	-19.39	17.49	-55.32
114	77	-17.56	14.09	-56.32
114	78	-15.73	10.69	-57.32
114	348	-38.15	-6.4	-11.08
114	349	-35.41	-5.95	-16.99
114	350	-37.12	-4.83	-17.71
114	351	-36.85	-3.2	-15.84
114	352	-35.28	-2.82	-17.09
114	353	-37.12	-1.76	-13.93
114	354	-36.28	1.75	-17.94
114	355	-39.96	-3.59	-5.87
114	356	-39.65	-3.13	-1.27
114	357	-40.98	0.06	-4.64
114	358	-40.96	3.81	-7.15
114	359	-40.62	2.84	-1.96
114	360	-40.66	3.59	1.81
114	361	-41.97	6.27	-3.07
114	362	-42.45	8.68	-2.28
114	363	-40.68	14.43	-10.77
114	364	-42.8	14.73	-6.32
114	365	-42.69	15.33	-1.65
114	366	-43.37	17.72	-4.43
114	367	-43.19	17.96	-2.85
114	368	-45.35	21.55	-5.98
114	369	-45.61	24.47	-3.07
114	370	-44.46	23.72	-5.19
114	371	-45.33	26.16	-3.77
114	372	-46.14	26.36	-4.37
114	373	-45.08	29.48	-17.77
114	374	-47.15	25.51	-20.97
114	375	-42.82	32.64	-25.24
114	376	-42.03	33.96	-23.42
114	377	-46.95	31.72	-22.73
114	378	-49.73	31.52	-24.07
114	379	-51.1	28.8	-28.63
114	380	-53.78	21.81	-32.91
114	381	-47.38	30.48	-31.66
114	382	-51.86	27.52	-35.09
114	383	-56.26	27.29	-30.69
114	384	-56.37	21.38	-38.75
114	385	-52.6	18.61	-43.93
114	386	-54.29	11.39	-45.87
114	387	-46.69	20.72	-52.62
114	388	-44.42	33.21	-48.15
114	389	-57.67	15.92	-39.47
114	390	-53.86	14.83	-44.46
114	391	-55.73	8.74	-43.9
114	392	-58.23	2.72	-46.94
114	393	-57.18	9.86	-46.18
114	394	-53.5	8.86	-48.25
114	395	-55.68	6.95	-44.12
114	396	-54.08	-1.02	-48.98
114	397	-54.77	-1.34	-46.88
114	398	-46.8	-4.49	-53.08
114	399	-46.83	2.31	-51.18
114	400	-38.91	16.92	-55.56
114	401	-48.15	8.56	-49.63
114	402	-54.27	2.58	-43.63
114	403	-53.9	0.35	-43.9
114	404	-48.08	-5.56	-47.0
114	405	-52.71	-1.69	-44.03
114	406	-50.93	0.25	-45.33
114	407	-47.55	-0.14	-47.09
114	408	-45.46	-8.82	-47.88
114	409	-43.88	-10.08	-48.43
114	410	-43.0	-19.79	-45.38
114	411	-40.1	-9.77	-47.41
114	412	-38.7	1.23	-48.95
114	413	-42.06	-8.32	-44.81
114	414	-41.7	-13.82	-43.06
114	415	-40.25	-17.52	-42.38
114	416	-39.97	-24.74	-36.85
114	417	-34.85	-18.52	-41.79
114	418	-32.01	-22.42	-37.3
114	419	-29.54	-22.62	-38.17
114	420	-34.9	-25.34	-30.1
114	421	-29.5	-28.25	-30.61
114	422	-31.24	-32.98	-18.2
114	423	-26.63	-26.83	-28.49
114	424	-26.48	-21.07	-31.43
114	425	-28.66	-26.7	-23.16
114	426	-27.62	-28.24	-17.15
114	427	-25.74	-29.06	-16.49
114	428	-27.63	-31.02	-4.39
114	429	-25.06	-29.4	-10.34
114	430	-24.94	-27.88	-9.26
114	431	-24.81	-27.22	-7.45
114	432	-23.36	-26.21	-6.18
114	433	-23.19	-24.73	3.53
114	434	-21.14	-22.23	9.54
114	435	-22.93	-20.43	3.49
114	436	-22.38	-19.01	-4.2
114	437	-23.0	-18.84	4.97
114	438	-21.04	-17.25	8.45
114	439	-20.29	-13.61	8.36
114	440	-20.74	-10.19	9.21
114	441	-20.87	-10.21	6.26
114	442	-21.94	-9.64	3.69
114	443	-21.5	-8.35	3.86
114	444	-22.28	-5.94	5.25
114	445	-24.23	-6.42	1.51
114	446	-23.35	-6.05	3.35
114	447	-23.29	-6.86	-1.48
114	448	-25.43	-7.27	-0.11
114	449	-25.82	-7.22	-0.25
114	450	-25.82	-8.6	2.08
114	451	-26.68	-6.83	2.6
114	452	-26.68	-6.8	6.32
114	453	-28.18	-6.36	3.61
114	454	-28.32	-6.47	2.58
114	455	-28.23	-5.18	3.66
114	456	-28.93	-3.92	4.16
114	457	-29.59	-3.24	2.72
114	458	-28.99	-1.98	3.05
114	459	-30.29	0.62	-0.72
114	460	-31.03	0.23	-1.68
114	461	-30.6	-0.36	1.96
114	462	-30.44	2.28	-2.39
114	463	-33.35	4.42	-0.88
114	464	-32.39	6.17	2.47
114	465	-32.11	5.43	-1.12
114	466	-33.54	10.39	-3.96
114	467	-34.73	8.4	-2.39
114	468	-34.31	8.94	-7.33
114	469	-33.28	6.67	-10.02
114	470	-37.06	6.63	-9.98
114	471	-28.3	15.68	-21.06
114	472	-33.02	11.17	-16.31
114	473	-35.71	8.78	-12.66
114	474	-36.2	7.73	-14.05
114	475	-36.48	5.42	-15.12
114	476	-37.43	4.44	-16.46
114	477	-38.06	3.53	-11.87
114	478	-37.16	5.3	-15.7
114	479	-34.58	1.27	-13.6
114	480	-34.77	-1.68	-15.08
114	481	-34.5	-0.89	-15.76
114	482	-35.55	-2.25	-19.95
114	483	-35.76	1.08	-18.05
114	484	-36.36	5.04	-16.77
114	485	-36.12	2.46	-18.87
114	486	-38.31	-0.08	-12.65
114	487	-36.43	-1.34	-13.22
114	488	-33.95	1.32	-17.4
114	489	-35.74	-1.79	-9.57
114	490	-36.65	1.61	-9.89
114	491	-34.95	3.44	-14.11
114	492	-35.43	0.57	-8.59
114	493	-32.82	3.6	-16.87
114	494	-36.35	2.09	-8.47
114	495	-31.61	5.26	-16.58
114	496	-31.9	8.26	-16.31
114	497	-34.12	7.08	-10.45
114	498	-32.34	4.7	-13.57
114	499	-35.26	5.6	-11.02
114	500	-33.58	5.71	-11.99
114	501	-35.1	6.19	-7.28
114	502	-34.91	7.09	-8.2
114	503	-34.68	7.53	-9.2
114	504	-35.37	5.42	-9.75
114	505	-34.78	6.28	-11.09
114	506	-34.09	5.98	-13.13
114	507	-34.74	6.96	-13.1
114	508	-32.95	6.94	-9.31
114	509	-34.62	10.47	-7.61
114	510	-34.29	9.45	-9.13
114	511	-36.79	11.8	-2.58
114	512	-36.52	12.86	-0.44
114	513	-35.68	14.26	-5.13
114	514	-34.57	16.63	-2.23
114	515	-35.31	18.45	-0.02
114	516	-36.62	20.31	-6.31
114	517	-36.11	22.63	-5.63
114	518	-35.61	22.56	-5.79
114	519	-35.02	25.08	-10.37
114	520	-35.91	27.35	-5.63
114	521	-33.64	30.49	-5.19
114	522	-35.4	29.79	-6.65
114	523	-34.96	34.6	-12.83
114	524	-35.15	34.64	-16.4
114	525	-36.88	34.52	-22.12
114	526	-35.3	41.18	-15.1
114	527	-38.78	38.97	-20.66
114	528	-36.2	33.89	-31.03
114	529	-38.28	36.23	-34.51
114	530	-37.54	32.57	-41.4
114	531	-29.75	38.07	-44.39
114	532	-36.38	39.5	-40.63
114	533	-39.37	44.59	-31.48
114	534	-37.83	42.26	-39.92
114	535	-41.45	39.78	-48.84
114	536	-48.28	16.12	-54.63
114	537	-38.45	24.21	-59.98
114	538	-40.2	30.82	-57.14
114	539	-48.8	28.62	-53.32
114	540	-46.69	18.37	-60.03
114	541	-45.32	15.49	-61.55
114	542	-43.69	6.87	-64.67
114	543	-22.19	26.83	-68.09
114	544	-43.69	22.64	-59.31
114	545	-47.69	13.12	-56.51
114	546	-52.73	10.28	-54.74
114	547	-53.87	8.26	-55.12
114	548	-60.47	-5.45	-43.74
114	549	-54.42	-0.02	-51.31
114	550	-45.72	14.43	-53.68
114	551	-56.32	3.34	-43.11
114	552	-56.89	-3.35	-43.9
114	553	-53.19	-1.53	-45.06
114	554	-53.07	-7.94	-39.93
114	555	-50.97	-1.65	-40.22
114	556	-44.68	17.58	-43.99
114	557	-52.83	4.73	-36.5
114	558	-57.48	2.9	-29.17
114	559	-55.44	3.91	-28.2
114	560	-58.24	-1.28	-12.97
114	561	-51.91	5.45	-28.14
114	562	-51.27	9.98	-25.67
114	563	-53.02	9.78	-20.25
114	564	-50.67	7.53	-20.86
114	565	-48.73	8.87	-22.93
114	566	-52.07	9.46	-14.08
114	567	-49.36	14.0	-15.1
114	568	-46.94	19.33	-16.46
114	569	-48.92	17.43	-15.9
114	570	-48.06	18.97	-14.35
114	571	-46.5	20.28	-20.06
114	572	-47.07	21.25	-16.65
114	573	-47.05	22.15	-12.3
114	574	-42.43	25.66	-13.3
114	575	-45.16	25.33	-15.49
114	576	-45.03	23.93	-19.57
114	577	-40.6	24.68	-22.44
114	578	-42.24	23.56	-26.32
114	579	-36.54	28.01	-27.89
114	580	-40.5	30.05	-19.83
114	581	-33.58	36.12	-20.87
114	582	-37.54	29.36	-20.88
114	583	-36.03	30.01	-27.09
114	584	-38.7	24.75	-28.5
114	585	-35.29	28.64	-27.98
114	586	-30.12	35.17	-23.45
114	587	-32.96	30.16	-27.17
114	588	-31.58	25.3	-33.74
114	589	-27.75	27.92	-34.64
114	590	-27.09	21.25	-38.75
114	591	-20.76	28.43	-35.29
114	592	-16.57	35.09	-30.4
114	593	-19.5	31.01	-33.52
114	594	-19.91	31.02	-35.17
114	595	-18.42	30.02	-37.0
114	596	-19.84	20.43	-41.45
114	597	-12.53	27.98	-40.09
114	598	-4.75	37.64	-35.54
114	599	-10.25	29.32	-40.84
114	600	-7.62	25.45	-44.94
114	601	-5.97	25.04	-44.9
114	602	-5.22	22.1	-48.61
114	603	0.68	31.83	-43.63
114	604	0.97	37.04	-39.35
114	605	3.69	32.14	-44.71
114	606	-2.08	28.0	-47.39
114	607	-1.64	26.93	-48.22
114	608	-5.56	16.84	-53.38
114	609	0.69	25.0	-50.28
114	610	3.38	29.56	-46.86
114	611	-2.66	26.95	-52.01
114	612	-1.66	16.93	-56.92
114	613	2.97	17.72	-55.81
114	614	3.39	11.14	-55.5
114	615	7.05	24.29	-51.19
114	616	6.14	29.42	-49.32
114	617	7.35	25.87	-51.52
114	618	5.74	25.2	-50.48
114	619	4.02	16.45	-53.46
114	620	0.4	8.35	-56.71
114	621	-0.58	20.16	-52.86
114	622	-4.57	16.38	-54.42
114	623	1.06	23.43	-51.54
114	624	4.02	22.12	-50.19
114	625	-1.05	10.82	-55.14
114	626	2.95	10.16	-54.75
114	627	5.81	13.89	-52.59
114	628	-3.18	17.19	-50.2
114	629	-2.11	17.73	-49.17
114	630	-5.3	15.0	-50.41
114	631	-6.36	12.5	-51.33
114	632	-1.59	4.4	-52.39
114	633	-7.39	7.74	-50.29
114	634	-10.39	7.52	-49.03
114	635	-3.91	13.6	-47.07
114	636	-9.81	7.03	-46.63
114	637	-7.93	0.89	-45.09
114	638	-11.09	-6.5	-43.52
114	639	-4.08	1.35	-43.6
114	640	-7.44	11.64	-38.83
114	641	-8.87	2.58	-37.21
114	642	-9.26	4.59	-36.39
114	643	-9.98	0.07	-35.02
114	644	-13.91	-4.87	-32.32
114	645	-9.58	0.25	-31.01
114	646	-8.33	3.29	-31.03
114	647	-11.81	1.36	-29.23
114	648	-12.28	0.45	-28.6
114	649	-9.81	1.09	-28.97
114	650	-10.96	-2.48	-26.29
114	651	-10.02	-0.49	-25.7
114	652	-3.8	8.91	-25.92
114	653	-9.11	3.36	-25.62
114	654	-10.99	2.22	-23.85
114	655	-9.13	1.3	-24.11
114	656	-12.69	-4.67	-21.09
114	657	-7.84	-0.79	-22.07
114	658	-7.29	1.59	-20.81
114	659	-7.47	-0.27	-19.75
114	660	-7.05	-3.42	-18.1
114	661	-6.05	-3.15	-16.34
114	662	-4.74	-6.31	-14.49
114	663	-5.49	-3.85	-14.46
114	664	-3.02	-0.25	-14.32
114	665	-3.68	-3.1	-11.79
114	666	-3.11	-5.16	-10.33
114	667	-0.87	-6.12	-6.91
114	668	-0.54	-5.06	-7.54
114	669	0.81	-3.34	-6.66
114	670	-0.43	-3.21	-5.85
114	671	0.2	-3.49	-5.12
114	672	1.18	-3.86	-3.17
114	673	1.29	-3.35	-0.8
114	674	2.07	-3.39	0.98
114	675	0.72	-2.84	0.91
114	676	-0.21	-2.78	0.58
114	677	2.01	-3.91	2.66
114	678	0.99	-3.48	2.85
114	679	1.41	-4.25	5.72
114	680	1.34	-1.79	7.95
114	681	2.48	-4.67	9.91
114	682	1.65	-1.11	10.24
114	683	0.93	-3.81	14.26
114	684	1.5	-1.27	16.34
114	685	-0.64	1.38	17.56
114	686	3.2	7.19	17.57
114	687	-1.21	3.28	19.73
114	688	-1.99	2.05	19.73
114	689	-1.06	7.42	20.23
114	690	0.01	9.9	20.82
114	691	0.62	13.51	20.46
114	692	-0.73	17.96	18.98
114	693	2.38	20.42	15.28
114	694	0.46	19.69	18.43
114	695	1.61	20.96	18.84
114	696	-0.27	21.78	18.85
114	697	0.18	30.32	9.83
114	698	1.05	31.55	5.86
114	699	-0.21	32.42	4.34
114	700	-0.74	31.91	6.06
114	701	0.38	33.38	2.75
114	702	1.01	34.29	0.13
114	703	-0.11	35.49	-9.69
114	704	0.53	33.07	-16.56
114	705	0.5	38.02	-3.35
114	706	-0.15	32.57	-18.78
114	707	0.77	34.78	-17.68
114	708	-0.14	33.68	-19.56
114	709	2.79	27.24	-31.03
114	710	-2.47	21.25	-37.77
114	711	10.64	29.49	-31.73
114	712	9.25	29.13	-30.05
114	713	4.69	24.71	-36.67
114	714	1.44	24.74	-38.65
114	715	2.52	18.61	-45.27
114	716	2.29	9.4	-47.92
114	717	2.27	15.66	-46.81
114	718	3.8	14.15	-47.47
114	719	5.26	14.38	-46.62
114	720	3.01	10.59	-48.94
114	721	3.94	-0.45	-50.71
114	722	1.05	-8.37	-46.9
114	723	6.91	1.38	-48.12
114	724	7.48	12.42	-46.68
